Mode,Time,Freq,North-Vision,East-Vision,Down-Vision,Yaw-Vision,North-Desired,East-Desired,Down-Desired,Roll-UAV,Pitch-UAV,Yaw-UAV,Roll-Control,Pitch-Control,Yaw-Control,Thrust-Control,northVraw,eastVraw,downVraw,N-Velocity,E-Velocity,D-Velocity,yawVraw,yawRate,Q-Size
GUIDED_NOGPS,0.004881620407104492,205.65354253493504,10.928303130955483,61.11080639954154,96.06971752505011,12.672743918255913,16.951474367363378,58.09326017954032,99.68425679076373,-0.2707483251733352,-0.743393787200221,21.31801760722862,-3.025027626761955,-4.780084503157547,10.0,0.5072296690185032,21.83644609522549,57.59928843308411,103.86753384038114,6.721710413694382,4.8282962292432785,17.90156066417694,11.392419729623255,-5.070480576591822,1
GUIDED_NOGPS,0.01571059226989746,92.39572640158607,17.534946172994132,61.44144892808517,106.6564132919809,11.861411971871902,16.95109847455737,58.093007832442495,99.68395846869754,-0.2650973041305017,-0.7432659345966949,21.414295953769116,-3.0826237447970217,3.439830214313746,-8.414040626863807,0.4860527669180538,21.83644609522549,57.59928843308411,103.86753384038114,9.641042351722717,4.669284075498581,14.423948526382446,11.392419729623255,-3.639651568122531,0
GUIDED_NOGPS,0.02780008316040039,82.744209903334,17.822727774828753,61.01337619403555,106.47141961222513,11.718354555391727,16.948518076940886,58.09127554111011,99.68189428838153,-0.2809701301530824,-0.7317348677304208,21.457761570099787,1.579568270222866,2.04126951045414,4.779802595082576,0.48641517429085723,20.13702575636134,58.02651613809059,104.67935523238174,2.7575384825468063,3.615407273173332,16.112811863422394,11.173995530495748,-4.453927084177588,0
GUIDED_NOGPS,0.06455659866333008,27.21135605755881,18.25830868076878,60.730383239019346,106.45534286880093,11.559917961148512,16.941666948987134,58.08667619196501,99.67636415568607,-0.25578348742354307,-0.682567270742408,21.604293033458653,0.09588436839512296,1.0020968827362438,6.072379253092176,0.4864263177789536,21.53664871947784,58.324605829770604,105.35702485237249,2.9303502291440964,3.7423253059387207,13.442286849021912,10.821078835239117,-4.5577075397477,0
GUIDED_NOGPS,0.09526324272155762,32.57661240213744,19.353943213749353,60.43586360036323,106.77717176073048,11.38938441776733,16.928626556131988,58.07792182040242,99.66573883070399,-0.44652052206011594,-0.8078371556278202,21.740177939448767,-0.1226595089120261,2.778827512728748,5.721763770816673,0.48575268356776935,26.96141004665688,57.09355626474008,105.08171408364646,4.600004106760025,3.5743992775678635,13.82528692483902,10.882076287440682,-2.510762384414466,0
GUIDED_NOGPS,0.12920045852661133,29.469903390128227,19.719548041863067,60.29199681774971,107.08007202015249,11.227383897835283,16.907622579692525,58.06382127787387,99.64845895045087,-0.47787802726135026,-0.7185871271041165,21.86562802393439,-0.1250334979287925,1.0453060456582168,5.782928898578434,0.48510222220094873,21.825132116167808,58.083711522466984,106.17971083335786,2.8282884508371353,3.6461643874645233,10.966163873672485,10.693154733635666,-3.5140990307993567,0
GUIDED_NOGPS,0.16292524337768555,29.660589774414824,19.959766668502755,60.172236060735614,107.43408445806789,11.068345993711787,16.877021441785537,58.04327789897021,99.62303405156545,-0.3883686649925976,-0.37352642380232187,22.004892166016365,-0.13041955660069174,0.8309747356864309,5.696567500492578,0.4843328248645227,20.794518206134136,57.96045736455414,106.65862274272874,3.4536559134721756,3.425118327140808,11.140332370996475,10.65435666667,-3.7401646319484385,0
GUIDED_NOGPS,0.19614934921264648,30.101436065997316,20.33553011649379,60.072115466699685,107.75449666835796,10.955067346940908,16.83532683024607,58.01528716850457,99.58804159301008,-0.3133660909124231,-0.06919557926434136,22.087523794595178,-0.24024163209565189,1.1686925151323029,5.892540434996845,0.4836111401702843,22.171107719482485,58.03133612860492,107.06741011358329,7.212290167808533,2.782944217324257,9.044139087200165,10.465596210410741,-0.8381839529144514,0
GUIDED_NOGPS,0.23651814460754395,24.777754804255746,20.60153187656871,60.000954218558334,108.10719060249677,10.822284311607199,16.781176223545952,57.97893438859537,99.54212597877095,-0.2093281692271129,0.35869786967081263,22.225860738497325,-0.27277534208798426,0.974197558152081,5.706692879719766,0.48280235552114936,21.876820250892923,58.381130106939494,107.64720920091253,4.12321500480175,1.827005296945572,10.909800976514816,10.238270320979147,-2.015026187237883,0
GUIDED_NOGPS,0.2649714946746826,35.15231566067148,21.01348614873757,59.94975694885365,108.45213146911047,10.701570845498972,16.713337415712285,57.933392345749255,99.48399758055864,-0.09792359503725301,0.625125753348571,22.324773830510157,-0.3893332821279183,1.3002173125791736,5.729135994142452,0.48198369817872966,23.511422321637962,58.316068425599255,107.65642523865932,7.279498130083084,2.635088935494423,11.403083056211472,10.108861564414461,-1.4029532989191766,0
